,char_id,example #,x,y
0,785,0,0.72,0.7533333333333333
1,785,1,0.19333333333333333,0.20666666666666667
2,785,2,0.7,0.3333333333333333
3,785,3,0.22,0.32
4,785,4,0.6866666666666666,0.8333333333333334
5,785,5,0.24,0.82
6,785,6,0.26666666666666666,0.76
7,785,7,0.7,0.19333333333333333
8,785,8,0.78,0.76
9,785,9,0.16666666666666666,0.7266666666666667
10,785,10,0.7266666666666667,0.6866666666666666
11,785,11,0.7066666666666667,0.8066666666666666
12,785,12,0.7933333333333333,0.72
13,785,13,0.2733333333333333,0.76
14,785,14,0.76,0.78
15,785,15,0.28,0.76
16,785,16,0.22,0.17333333333333334
17,785,17,0.8133333333333334,0.22
18,785,18,0.26,0.26
19,785,19,0.30666666666666664,0.31333333333333335
20,785,20,0.31333333333333335,0.7866666666666666
21,785,21,0.22666666666666666,0.7933333333333333
22,785,22,0.8333333333333334,0.78
23,785,23,0.6666666666666666,0.2866666666666667
