,char_id,example #,x,y
0,97,0,0.30666666666666664,0.32666666666666666
1,97,1,0.24,0.7533333333333333
2,97,2,0.8333333333333334,0.7
3,97,3,0.2866666666666667,0.17333333333333334
4,97,4,0.22,0.2733333333333333
5,97,5,0.7733333333333333,0.7933333333333333
6,97,6,0.76,0.7
7,97,7,0.7666666666666667,0.7133333333333334
8,97,8,0.7533333333333333,0.78
9,97,9,0.28,0.26
10,97,10,0.72,0.6666666666666666
11,97,11,0.7866666666666666,0.7266666666666667
12,97,12,0.8333333333333334,0.2
13,97,13,0.24666666666666667,0.7066666666666667
14,97,14,0.2733333333333333,0.30666666666666664
15,97,15,0.8333333333333334,0.8333333333333334
16,97,16,0.2,0.31333333333333335
17,97,17,0.8,0.7333333333333333
18,97,18,0.78,0.8333333333333334
19,97,19,0.7933333333333333,0.68
20,97,20,0.21333333333333335,0.7466666666666667
21,97,21,0.6666666666666666,0.19333333333333333
22,97,22,0.28,0.7333333333333333
23,97,23,0.7933333333333333,0.7066666666666667
