,char_id,example #,x,y
0,92,0,0.7266666666666667,0.7466666666666667
1,92,1,0.25333333333333335,0.7733333333333333
2,92,2,0.7733333333333333,0.72
3,92,3,0.26,0.31333333333333335
4,92,4,0.7666666666666667,0.7066666666666667
5,92,5,0.18666666666666668,0.82
6,92,6,0.8266666666666667,0.16666666666666666
7,92,7,0.72,0.23333333333333334
8,92,8,0.31333333333333335,0.82
9,92,9,0.8266666666666667,0.3
10,92,10,0.3333333333333333,0.16666666666666666
11,92,11,0.7666666666666667,0.7866666666666666
12,92,12,0.8066666666666666,0.7
13,92,13,0.74,0.2733333333333333
14,92,14,0.19333333333333333,0.7666666666666667
15,92,15,0.21333333333333335,0.7466666666666667
16,92,16,0.30666666666666664,0.7866666666666666
17,92,17,0.7866666666666666,0.25333333333333335
18,92,18,0.6866666666666666,0.2
19,92,19,0.19333333333333333,0.24
20,92,20,0.18,0.30666666666666664
21,92,21,0.2,0.16666666666666666
22,92,22,0.26,0.23333333333333334
23,92,23,0.23333333333333334,0.3333333333333333
