,char_id,example #,x,y
0,422,0,0.6733333333333333,0.76
1,422,1,0.24666666666666667,0.7733333333333333
2,422,2,0.25333333333333335,0.7466666666666667
3,422,3,0.72,0.6733333333333333
4,422,4,0.7,0.20666666666666667
5,422,5,0.8266666666666667,0.26666666666666666
6,422,6,0.20666666666666667,0.32
7,422,7,0.18,0.22666666666666666
8,422,8,0.18666666666666668,0.7
9,422,9,0.2,0.7133333333333334
10,422,10,0.2,0.18666666666666668
11,422,11,0.6933333333333334,0.8266666666666667
12,422,12,0.7066666666666667,0.26
13,422,13,0.32666666666666666,0.18666666666666668
14,422,14,0.7666666666666667,0.3
15,422,15,0.7066666666666667,0.2866666666666667
16,422,16,0.7,0.17333333333333334
17,422,17,0.7,0.2733333333333333
18,422,18,0.74,0.2866666666666667
19,422,19,0.31333333333333335,0.2866666666666667
20,422,20,0.2,0.8333333333333334
21,422,21,0.24,0.6933333333333334
22,422,22,0.24666666666666667,0.18
23,422,23,0.7666666666666667,0.22666666666666666
