,char_id,example #,x,y
0,654,0,0.25333333333333335,0.7266666666666667
1,654,1,0.78,0.68
2,654,2,0.32666666666666666,0.23333333333333334
3,654,3,0.82,0.8266666666666667
4,654,4,0.6666666666666666,0.78
5,654,5,0.7733333333333333,0.78
6,654,6,0.8133333333333334,0.32666666666666666
7,654,7,0.72,0.7666666666666667
8,654,8,0.8133333333333334,0.17333333333333334
9,654,9,0.7666666666666667,0.7266666666666667
10,654,10,0.21333333333333335,0.78
11,654,11,0.7,0.76
12,654,12,0.26666666666666666,0.8266666666666667
13,654,13,0.19333333333333333,0.68
14,654,14,0.26666666666666666,0.32666666666666666
15,654,15,0.32666666666666666,0.31333333333333335
16,654,16,0.68,0.26666666666666666
17,654,17,0.7133333333333334,0.30666666666666664
18,654,18,0.20666666666666667,0.7066666666666667
19,654,19,0.18,0.8333333333333334
20,654,20,0.29333333333333333,0.32666666666666666
21,654,21,0.7666666666666667,0.25333333333333335
22,654,22,0.8133333333333334,0.3333333333333333
23,654,23,0.32666666666666666,0.8266666666666667
