,char_id,example #,x,y
0,302,0,0.8133333333333334,0.26666666666666666
1,302,1,0.76,0.6933333333333334
2,302,2,0.7866666666666666,0.2733333333333333
3,302,3,0.7533333333333333,0.26666666666666666
4,302,4,0.32666666666666666,0.72
5,302,5,0.20666666666666667,0.8333333333333334
6,302,6,0.19333333333333333,0.8133333333333334
7,302,7,0.8066666666666666,0.7666666666666667
8,302,8,0.29333333333333333,0.2733333333333333
9,302,9,0.76,0.30666666666666664
10,302,10,0.8266666666666667,0.8066666666666666
11,302,11,0.68,0.72
12,302,12,0.6866666666666666,0.8266666666666667
13,302,13,0.7133333333333334,0.7866666666666666
14,302,14,0.19333333333333333,0.2733333333333333
15,302,15,0.68,0.76
16,302,16,0.82,0.74
17,302,17,0.7,0.16666666666666666
18,302,18,0.3,0.30666666666666664
19,302,19,0.16666666666666666,0.28
20,302,20,0.7333333333333333,0.30666666666666664
21,302,21,0.6866666666666666,0.22
22,302,22,0.3,0.6733333333333333
23,302,23,0.2866666666666667,0.19333333333333333
