,char_id,example #,x,y
0,387,0,0.22666666666666666,0.6666666666666666
1,387,1,0.8,0.24666666666666667
2,387,2,0.7133333333333334,0.7733333333333333
3,387,3,0.8266666666666667,0.23333333333333334
4,387,4,0.78,0.7
5,387,5,0.32666666666666666,0.7333333333333333
6,387,6,0.3333333333333333,0.7066666666666667
7,387,7,0.6933333333333334,0.8
8,387,8,0.18,0.23333333333333334
9,387,9,0.7933333333333333,0.8133333333333334
10,387,10,0.8,0.7133333333333334
11,387,11,0.7066666666666667,0.8333333333333334
12,387,12,0.7333333333333333,0.7133333333333334
13,387,13,0.7533333333333333,0.3
14,387,14,0.2866666666666667,0.7266666666666667
15,387,15,0.16666666666666666,0.8333333333333334
16,387,16,0.6866666666666666,0.24666666666666667
17,387,17,0.6666666666666666,0.6733333333333333
18,387,18,0.76,0.7066666666666667
19,387,19,0.8333333333333334,0.7533333333333333
20,387,20,0.7266666666666667,0.8
21,387,21,0.7066666666666667,0.3
22,387,22,0.6733333333333333,0.24
23,387,23,0.22666666666666666,0.31333333333333335
