,char_id,example #,x,y
0,887,0,0.21333333333333335,0.30666666666666664
1,887,1,0.8333333333333334,0.29333333333333333
2,887,2,0.82,0.76
3,887,3,0.7866666666666666,0.7266666666666667
4,887,4,0.6866666666666666,0.7666666666666667
5,887,5,0.7733333333333333,0.29333333333333333
6,887,6,0.25333333333333335,0.20666666666666667
7,887,7,0.3,0.72
8,887,8,0.3,0.82
9,887,9,0.32,0.7666666666666667
10,887,10,0.82,0.3
11,887,11,0.7266666666666667,0.24
12,887,12,0.7466666666666667,0.24666666666666667
13,887,13,0.6666666666666666,0.32
14,887,14,0.20666666666666667,0.24
15,887,15,0.8,0.20666666666666667
16,887,16,0.17333333333333334,0.26666666666666666
17,887,17,0.76,0.74
18,887,18,0.7933333333333333,0.7933333333333333
19,887,19,0.24666666666666667,0.16666666666666666
20,887,20,0.8066666666666666,0.6733333333333333
21,887,21,0.7466666666666667,0.32666666666666666
22,887,22,0.7066666666666667,0.8066666666666666
23,887,23,0.6733333333333333,0.7533333333333333
