,char_id,example #,x,y
0,575,0,0.7333333333333333,0.8133333333333334
1,575,1,0.30666666666666664,0.18666666666666668
2,575,2,0.6866666666666666,0.20666666666666667
3,575,3,0.21333333333333335,0.28
4,575,4,0.16666666666666666,0.76
5,575,5,0.28,0.2733333333333333
6,575,6,0.23333333333333334,0.2733333333333333
7,575,7,0.7,0.8266666666666667
8,575,8,0.2866666666666667,0.6933333333333334
9,575,9,0.74,0.78
10,575,10,0.18,0.21333333333333335
11,575,11,0.82,0.22
12,575,12,0.8133333333333334,0.6866666666666666
13,575,13,0.7066666666666667,0.7333333333333333
14,575,14,0.25333333333333335,0.7866666666666666
15,575,15,0.72,0.2733333333333333
16,575,16,0.32666666666666666,0.82
17,575,17,0.7533333333333333,0.7466666666666667
18,575,18,0.7933333333333333,0.2733333333333333
19,575,19,0.76,0.7333333333333333
20,575,20,0.22666666666666666,0.26666666666666666
21,575,21,0.32,0.26666666666666666
22,575,22,0.2866666666666667,0.2733333333333333
23,575,23,0.24666666666666667,0.7733333333333333
