,char_id,example #,x,y
0,453,0,0.7666666666666667,0.7466666666666667
1,453,1,0.76,0.8133333333333334
2,453,2,0.6666666666666666,0.6933333333333334
3,453,3,0.24666666666666667,0.76
4,453,4,0.18,0.7733333333333333
5,453,5,0.68,0.22
6,453,6,0.18,0.76
7,453,7,0.7666666666666667,0.6866666666666666
8,453,8,0.7066666666666667,0.25333333333333335
9,453,9,0.6666666666666666,0.2733333333333333
10,453,10,0.16666666666666666,0.7933333333333333
11,453,11,0.32,0.6866666666666666
12,453,12,0.8266666666666667,0.8133333333333334
13,453,13,0.2,0.30666666666666664
14,453,14,0.7066666666666667,0.7666666666666667
15,453,15,0.6933333333333334,0.22666666666666666
16,453,16,0.7666666666666667,0.7733333333333333
17,453,17,0.7533333333333333,0.28
18,453,18,0.2866666666666667,0.28
19,453,19,0.31333333333333335,0.8133333333333334
20,453,20,0.24,0.78
21,453,21,0.74,0.3
22,453,22,0.8133333333333334,0.6733333333333333
23,453,23,0.7066666666666667,0.7533333333333333
