,char_id,example #,x,y
0,590,0,0.8133333333333334,0.7266666666666667
1,590,1,0.18,0.68
2,590,2,0.28,0.18
3,590,3,0.18,0.7933333333333333
4,590,4,0.6933333333333334,0.7933333333333333
5,590,5,0.31333333333333335,0.22
6,590,6,0.2866666666666667,0.32666666666666666
7,590,7,0.26,0.74
8,590,8,0.7866666666666666,0.68
9,590,9,0.7266666666666667,0.82
10,590,10,0.8,0.2866666666666667
11,590,11,0.7,0.82
12,590,12,0.21333333333333335,0.22666666666666666
13,590,13,0.22,0.78
14,590,14,0.76,0.3333333333333333
15,590,15,0.76,0.8266666666666667
16,590,16,0.18666666666666668,0.6866666666666666
17,590,17,0.7666666666666667,0.19333333333333333
18,590,18,0.16666666666666666,0.32666666666666666
19,590,19,0.7266666666666667,0.7666666666666667
20,590,20,0.22666666666666666,0.26666666666666666
21,590,21,0.6666666666666666,0.8
22,590,22,0.30666666666666664,0.7133333333333334
23,590,23,0.82,0.18
