,char_id,example #,x,y
0,411,0,0.29333333333333333,0.2
1,411,1,0.7533333333333333,0.24666666666666667
2,411,2,0.20666666666666667,0.7133333333333334
3,411,3,0.21333333333333335,0.7333333333333333
4,411,4,0.32,0.3333333333333333
5,411,5,0.22666666666666666,0.7933333333333333
6,411,6,0.3,0.7
7,411,7,0.24666666666666667,0.8333333333333334
8,411,8,0.68,0.25333333333333335
9,411,9,0.26,0.29333333333333333
10,411,10,0.28,0.8333333333333334
11,411,11,0.7666666666666667,0.7133333333333334
12,411,12,0.25333333333333335,0.2
13,411,13,0.24666666666666667,0.82
14,411,14,0.7866666666666666,0.17333333333333334
15,411,15,0.30666666666666664,0.24666666666666667
16,411,16,0.25333333333333335,0.18
17,411,17,0.30666666666666664,0.7666666666666667
18,411,18,0.7266666666666667,0.24
19,411,19,0.2,0.8266666666666667
20,411,20,0.6666666666666666,0.21333333333333335
21,411,21,0.2,0.7
22,411,22,0.74,0.18666666666666668
23,411,23,0.8266666666666667,0.7
