,char_id,example #,x,y
0,776,0,0.20666666666666667,0.76
1,776,1,0.32666666666666666,0.7866666666666666
2,776,2,0.17333333333333334,0.18
3,776,3,0.7666666666666667,0.7866666666666666
4,776,4,0.2,0.18666666666666668
5,776,5,0.7066666666666667,0.6933333333333334
6,776,6,0.24,0.8333333333333334
7,776,7,0.18,0.19333333333333333
8,776,8,0.28,0.6866666666666666
9,776,9,0.26666666666666666,0.8
10,776,10,0.7466666666666667,0.31333333333333335
11,776,11,0.8,0.2733333333333333
12,776,12,0.20666666666666667,0.68
13,776,13,0.32666666666666666,0.78
14,776,14,0.8333333333333334,0.7666666666666667
15,776,15,0.7466666666666667,0.7733333333333333
16,776,16,0.3,0.22666666666666666
17,776,17,0.32666666666666666,0.29333333333333333
18,776,18,0.78,0.31333333333333335
19,776,19,0.6866666666666666,0.3
20,776,20,0.6666666666666666,0.2733333333333333
21,776,21,0.25333333333333335,0.8133333333333334
22,776,22,0.26,0.16666666666666666
23,776,23,0.7666666666666667,0.7133333333333334
