,char_id,example #,x,y
0,844,0,0.26666666666666666,0.6866666666666666
1,844,1,0.78,0.31333333333333335
2,844,2,0.24,0.7333333333333333
3,844,3,0.82,0.19333333333333333
4,844,4,0.28,0.68
5,844,5,0.8066666666666666,0.82
6,844,6,0.28,0.7666666666666667
7,844,7,0.7933333333333333,0.8066666666666666
8,844,8,0.82,0.18666666666666668
9,844,9,0.28,0.20666666666666667
10,844,10,0.7533333333333333,0.6866666666666666
11,844,11,0.7933333333333333,0.20666666666666667
12,844,12,0.2,0.6866666666666666
13,844,13,0.7266666666666667,0.6733333333333333
14,844,14,0.78,0.7333333333333333
15,844,15,0.32,0.29333333333333333
16,844,16,0.7333333333333333,0.7466666666666667
17,844,17,0.22666666666666666,0.68
18,844,18,0.7666666666666667,0.7
19,844,19,0.76,0.8
20,844,20,0.7133333333333334,0.26666666666666666
21,844,21,0.6866666666666666,0.16666666666666666
22,844,22,0.7266666666666667,0.26
23,844,23,0.3,0.28
