,char_id,example #,x,y
0,202,0,0.72,0.28
1,202,1,0.7533333333333333,0.6733333333333333
2,202,2,0.24666666666666667,0.6866666666666666
3,202,3,0.22666666666666666,0.32
4,202,4,0.78,0.8266666666666667
5,202,5,0.3,0.2866666666666667
6,202,6,0.6666666666666666,0.19333333333333333
7,202,7,0.7466666666666667,0.6933333333333334
8,202,8,0.26,0.7266666666666667
9,202,9,0.72,0.22
10,202,10,0.7866666666666666,0.7466666666666667
11,202,11,0.7666666666666667,0.3
12,202,12,0.8066666666666666,0.7466666666666667
13,202,13,0.31333333333333335,0.24666666666666667
14,202,14,0.7066666666666667,0.68
15,202,15,0.6866666666666666,0.78
16,202,16,0.8133333333333334,0.7533333333333333
17,202,17,0.30666666666666664,0.68
18,202,18,0.7666666666666667,0.25333333333333335
19,202,19,0.68,0.74
20,202,20,0.7066666666666667,0.3333333333333333
21,202,21,0.16666666666666666,0.19333333333333333
22,202,22,0.24666666666666667,0.7866666666666666
23,202,23,0.68,0.8066666666666666
