,char_id,example #,x,y
0,845,0,0.78,0.2
1,845,1,0.2733333333333333,0.31333333333333335
2,845,2,0.23333333333333334,0.6933333333333334
3,845,3,0.28,0.22666666666666666
4,845,4,0.6666666666666666,0.7133333333333334
5,845,5,0.74,0.28
6,845,6,0.7466666666666667,0.2
7,845,7,0.78,0.28
8,845,8,0.30666666666666664,0.7066666666666667
9,845,9,0.82,0.19333333333333333
10,845,10,0.18666666666666668,0.8333333333333334
11,845,11,0.24,0.7733333333333333
12,845,12,0.25333333333333335,0.28
13,845,13,0.18,0.7933333333333333
14,845,14,0.32666666666666666,0.28
15,845,15,0.7066666666666667,0.18
16,845,16,0.7533333333333333,0.7666666666666667
17,845,17,0.23333333333333334,0.6733333333333333
18,845,18,0.7333333333333333,0.72
19,845,19,0.31333333333333335,0.32666666666666666
20,845,20,0.74,0.17333333333333334
21,845,21,0.26,0.7333333333333333
22,845,22,0.7266666666666667,0.82
23,845,23,0.7,0.19333333333333333
