,char_id,example #,x,y
0,129,0,0.24666666666666667,0.31333333333333335
1,129,1,0.6933333333333334,0.32
2,129,2,0.6866666666666666,0.2866666666666667
3,129,3,0.20666666666666667,0.8133333333333334
4,129,4,0.25333333333333335,0.18
5,129,5,0.6733333333333333,0.8333333333333334
6,129,6,0.7133333333333334,0.32
7,129,7,0.18666666666666668,0.8333333333333334
8,129,8,0.72,0.3
9,129,9,0.6666666666666666,0.8066666666666666
10,129,10,0.18666666666666668,0.21333333333333335
11,129,11,0.7133333333333334,0.22
12,129,12,0.2866666666666667,0.8266666666666667
13,129,13,0.20666666666666667,0.3
14,129,14,0.7,0.19333333333333333
15,129,15,0.2,0.7733333333333333
16,129,16,0.78,0.30666666666666664
17,129,17,0.16666666666666666,0.7866666666666666
18,129,18,0.6666666666666666,0.68
19,129,19,0.68,0.22
20,129,20,0.3333333333333333,0.6733333333333333
21,129,21,0.28,0.76
22,129,22,0.20666666666666667,0.20666666666666667
23,129,23,0.32666666666666666,0.19333333333333333
