,char_id,example #,x,y
0,200,0,0.2866666666666667,0.2866666666666667
1,200,1,0.7466666666666667,0.22666666666666666
2,200,2,0.6666666666666666,0.29333333333333333
3,200,3,0.32666666666666666,0.72
4,200,4,0.23333333333333334,0.3
5,200,5,0.28,0.24666666666666667
6,200,6,0.78,0.8133333333333334
7,200,7,0.8266666666666667,0.26
8,200,8,0.24,0.7066666666666667
9,200,9,0.31333333333333335,0.31333333333333335
10,200,10,0.3,0.30666666666666664
11,200,11,0.6666666666666666,0.18666666666666668
12,200,12,0.24,0.2866666666666667
13,200,13,0.26666666666666666,0.31333333333333335
14,200,14,0.22666666666666666,0.7466666666666667
15,200,15,0.18666666666666668,0.7266666666666667
16,200,16,0.72,0.7933333333333333
17,200,17,0.3,0.8133333333333334
18,200,18,0.28,0.68
19,200,19,0.22,0.30666666666666664
20,200,20,0.74,0.23333333333333334
21,200,21,0.30666666666666664,0.2733333333333333
22,200,22,0.31333333333333335,0.3
23,200,23,0.30666666666666664,0.16666666666666666
