,char_id,example #,x,y
0,847,0,0.19333333333333333,0.82
1,847,1,0.25333333333333335,0.29333333333333333
2,847,2,0.6866666666666666,0.24666666666666667
3,847,3,0.23333333333333334,0.21333333333333335
4,847,4,0.76,0.7733333333333333
5,847,5,0.22666666666666666,0.7133333333333334
6,847,6,0.31333333333333335,0.3333333333333333
7,847,7,0.8133333333333334,0.20666666666666667
8,847,8,0.74,0.22666666666666666
9,847,9,0.2866666666666667,0.24
10,847,10,0.3333333333333333,0.7533333333333333
11,847,11,0.8066666666666666,0.24666666666666667
12,847,12,0.7666666666666667,0.76
13,847,13,0.22666666666666666,0.7133333333333334
14,847,14,0.26,0.7466666666666667
15,847,15,0.21333333333333335,0.26666666666666666
16,847,16,0.8,0.21333333333333335
17,847,17,0.7533333333333333,0.32
18,847,18,0.32666666666666666,0.7933333333333333
19,847,19,0.7133333333333334,0.82
20,847,20,0.29333333333333333,0.16666666666666666
21,847,21,0.17333333333333334,0.8266666666666667
22,847,22,0.6733333333333333,0.19333333333333333
23,847,23,0.7533333333333333,0.24666666666666667
