,char_id,example #,x,y
0,748,0,0.18,0.8066666666666666
1,748,1,0.19333333333333333,0.32
2,748,2,0.24,0.7066666666666667
3,748,3,0.8266666666666667,0.8133333333333334
4,748,4,0.24,0.19333333333333333
5,748,5,0.7933333333333333,0.6733333333333333
6,748,6,0.26,0.8333333333333334
7,748,7,0.3,0.6733333333333333
8,748,8,0.26,0.8266666666666667
9,748,9,0.3,0.7533333333333333
10,748,10,0.72,0.17333333333333334
11,748,11,0.17333333333333334,0.6666666666666666
12,748,12,0.7666666666666667,0.30666666666666664
13,748,13,0.19333333333333333,0.29333333333333333
14,748,14,0.6733333333333333,0.7
15,748,15,0.8333333333333334,0.6733333333333333
16,748,16,0.28,0.8
17,748,17,0.7333333333333333,0.7866666666666666
18,748,18,0.30666666666666664,0.72
19,748,19,0.6666666666666666,0.28
20,748,20,0.6666666666666666,0.22666666666666666
21,748,21,0.2,0.6733333333333333
22,748,22,0.32,0.26666666666666666
23,748,23,0.7866666666666666,0.76
