,char_id,example #,x,y
0,49,0,0.76,0.29333333333333333
1,49,1,0.30666666666666664,0.25333333333333335
2,49,2,0.2733333333333333,0.29333333333333333
3,49,3,0.16666666666666666,0.6666666666666666
4,49,4,0.30666666666666664,0.28
5,49,5,0.78,0.8
6,49,6,0.32666666666666666,0.78
7,49,7,0.32,0.18
8,49,8,0.76,0.2866666666666667
9,49,9,0.24,0.22666666666666666
10,49,10,0.21333333333333335,0.7933333333333333
11,49,11,0.7333333333333333,0.29333333333333333
12,49,12,0.7866666666666666,0.16666666666666666
13,49,13,0.7666666666666667,0.6933333333333334
14,49,14,0.22,0.20666666666666667
15,49,15,0.8266666666666667,0.17333333333333334
16,49,16,0.7666666666666667,0.8133333333333334
17,49,17,0.7533333333333333,0.17333333333333334
18,49,18,0.26666666666666666,0.74
19,49,19,0.3333333333333333,0.7266666666666667
20,49,20,0.74,0.6666666666666666
21,49,21,0.26666666666666666,0.7266666666666667
22,49,22,0.26666666666666666,0.7066666666666667
23,49,23,0.74,0.7666666666666667
