,char_id,example #,x,y
0,212,0,0.7533333333333333,0.8066666666666666
1,212,1,0.21333333333333335,0.29333333333333333
2,212,2,0.6933333333333334,0.72
3,212,3,0.8,0.2866666666666667
4,212,4,0.22666666666666666,0.24666666666666667
5,212,5,0.29333333333333333,0.32666666666666666
6,212,6,0.82,0.30666666666666664
7,212,7,0.8333333333333334,0.6666666666666666
8,212,8,0.7266666666666667,0.30666666666666664
9,212,9,0.7,0.32666666666666666
10,212,10,0.26666666666666666,0.7533333333333333
11,212,11,0.8133333333333334,0.19333333333333333
12,212,12,0.7,0.6866666666666666
13,212,13,0.7,0.17333333333333334
14,212,14,0.2866666666666667,0.7066666666666667
15,212,15,0.7133333333333334,0.68
16,212,16,0.18666666666666668,0.31333333333333335
17,212,17,0.7666666666666667,0.32666666666666666
18,212,18,0.6666666666666666,0.17333333333333334
19,212,19,0.8266666666666667,0.22666666666666666
20,212,20,0.30666666666666664,0.8133333333333334
21,212,21,0.6933333333333334,0.19333333333333333
22,212,22,0.26,0.78
23,212,23,0.2866666666666667,0.17333333333333334
