,char_id,example #,x,y
0,324,0,0.2,0.8333333333333334
1,324,1,0.18666666666666668,0.23333333333333334
2,324,2,0.6866666666666666,0.6666666666666666
3,324,3,0.72,0.78
4,324,4,0.7733333333333333,0.2866666666666667
5,324,5,0.31333333333333335,0.68
6,324,6,0.7333333333333333,0.18
7,324,7,0.17333333333333334,0.74
8,324,8,0.7733333333333333,0.16666666666666666
9,324,9,0.18,0.32
10,324,10,0.18,0.2733333333333333
11,324,11,0.72,0.6933333333333334
12,324,12,0.7133333333333334,0.82
13,324,13,0.26666666666666666,0.7933333333333333
14,324,14,0.3333333333333333,0.7933333333333333
15,324,15,0.8133333333333334,0.17333333333333334
16,324,16,0.68,0.3
17,324,17,0.7733333333333333,0.6733333333333333
18,324,18,0.32,0.25333333333333335
19,324,19,0.29333333333333333,0.23333333333333334
20,324,20,0.7933333333333333,0.8133333333333334
21,324,21,0.7733333333333333,0.26666666666666666
22,324,22,0.6933333333333334,0.76
23,324,23,0.7733333333333333,0.76
