,char_id,example #,x,y
0,560,0,0.7266666666666667,0.18
1,560,1,0.7133333333333334,0.7266666666666667
2,560,2,0.2733333333333333,0.26666666666666666
3,560,3,0.2733333333333333,0.2733333333333333
4,560,4,0.31333333333333335,0.32
5,560,5,0.7933333333333333,0.6733333333333333
6,560,6,0.25333333333333335,0.7266666666666667
7,560,7,0.7066666666666667,0.7466666666666667
8,560,8,0.32666666666666666,0.6733333333333333
9,560,9,0.7,0.17333333333333334
10,560,10,0.68,0.26
11,560,11,0.22,0.6866666666666666
12,560,12,0.8,0.6733333333333333
13,560,13,0.28,0.74
14,560,14,0.8066666666666666,0.17333333333333334
15,560,15,0.7066666666666667,0.68
16,560,16,0.18666666666666668,0.26
17,560,17,0.20666666666666667,0.2866666666666667
18,560,18,0.7533333333333333,0.7066666666666667
19,560,19,0.8133333333333334,0.8266666666666667
20,560,20,0.21333333333333335,0.28
21,560,21,0.7866666666666666,0.76
22,560,22,0.8133333333333334,0.28
23,560,23,0.24666666666666667,0.30666666666666664
