,char_id,example #,x,y
0,423,0,0.18666666666666668,0.26666666666666666
1,423,1,0.22666666666666666,0.3
2,423,2,0.19333333333333333,0.2866666666666667
3,423,3,0.3333333333333333,0.78
4,423,4,0.72,0.7266666666666667
5,423,5,0.7066666666666667,0.8266666666666667
6,423,6,0.78,0.68
7,423,7,0.7133333333333334,0.74
8,423,8,0.6733333333333333,0.19333333333333333
9,423,9,0.6666666666666666,0.28
10,423,10,0.6933333333333334,0.7466666666666667
11,423,11,0.3,0.26666666666666666
12,423,12,0.7333333333333333,0.3333333333333333
13,423,13,0.74,0.29333333333333333
14,423,14,0.32,0.19333333333333333
15,423,15,0.68,0.7466666666666667
16,423,16,0.72,0.32666666666666666
17,423,17,0.26666666666666666,0.7666666666666667
18,423,18,0.18,0.8133333333333334
19,423,19,0.6933333333333334,0.26666666666666666
20,423,20,0.17333333333333334,0.78
21,423,21,0.7333333333333333,0.22666666666666666
22,423,22,0.22666666666666666,0.7466666666666667
23,423,23,0.26,0.7266666666666667
