,char_id,example #,x,y
0,823,0,0.6733333333333333,0.22
1,823,1,0.8066666666666666,0.74
2,823,2,0.7933333333333333,0.8066666666666666
3,823,3,0.78,0.17333333333333334
4,823,4,0.7533333333333333,0.20666666666666667
5,823,5,0.3333333333333333,0.20666666666666667
6,823,6,0.7933333333333333,0.32666666666666666
7,823,7,0.6733333333333333,0.25333333333333335
8,823,8,0.7666666666666667,0.7533333333333333
9,823,9,0.29333333333333333,0.21333333333333335
10,823,10,0.6866666666666666,0.24666666666666667
11,823,11,0.22,0.22
12,823,12,0.2866666666666667,0.25333333333333335
13,823,13,0.28,0.22666666666666666
14,823,14,0.82,0.6866666666666666
15,823,15,0.7,0.16666666666666666
16,823,16,0.22666666666666666,0.72
17,823,17,0.72,0.8266666666666667
18,823,18,0.7,0.68
19,823,19,0.18666666666666668,0.18666666666666668
20,823,20,0.7733333333333333,0.30666666666666664
21,823,21,0.72,0.6666666666666666
22,823,22,0.25333333333333335,0.8
23,823,23,0.28,0.7933333333333333
