,char_id,example #,x,y
0,252,0,0.3,0.7666666666666667
1,252,1,0.7266666666666667,0.8333333333333334
2,252,2,0.7933333333333333,0.22
3,252,3,0.17333333333333334,0.30666666666666664
4,252,4,0.3,0.7333333333333333
5,252,5,0.2733333333333333,0.17333333333333334
6,252,6,0.76,0.3
7,252,7,0.74,0.26
8,252,8,0.2866666666666667,0.3
9,252,9,0.7266666666666667,0.6666666666666666
10,252,10,0.74,0.6933333333333334
11,252,11,0.2,0.7866666666666666
12,252,12,0.7133333333333334,0.29333333333333333
13,252,13,0.3333333333333333,0.6733333333333333
14,252,14,0.2733333333333333,0.28
15,252,15,0.24,0.6733333333333333
16,252,16,0.3,0.17333333333333334
17,252,17,0.3333333333333333,0.24
18,252,18,0.2733333333333333,0.7
19,252,19,0.7466666666666667,0.7133333333333334
20,252,20,0.7266666666666667,0.78
21,252,21,0.7333333333333333,0.7733333333333333
22,252,22,0.22666666666666666,0.24
23,252,23,0.7133333333333334,0.7
