,char_id,example #,x,y
0,831,0,0.21333333333333335,0.18
1,831,1,0.18,0.19333333333333333
2,831,2,0.24,0.7933333333333333
3,831,3,0.82,0.7333333333333333
4,831,4,0.82,0.16666666666666666
5,831,5,0.8066666666666666,0.7466666666666667
6,831,6,0.7733333333333333,0.3333333333333333
7,831,7,0.23333333333333334,0.19333333333333333
8,831,8,0.6733333333333333,0.6866666666666666
9,831,9,0.32666666666666666,0.23333333333333334
10,831,10,0.26,0.7666666666666667
11,831,11,0.8066666666666666,0.32666666666666666
12,831,12,0.22,0.8
13,831,13,0.25333333333333335,0.7066666666666667
14,831,14,0.7466666666666667,0.16666666666666666
15,831,15,0.20666666666666667,0.23333333333333334
16,831,16,0.20666666666666667,0.2
17,831,17,0.3,0.16666666666666666
18,831,18,0.7466666666666667,0.68
19,831,19,0.26,0.24
20,831,20,0.8333333333333334,0.7533333333333333
21,831,21,0.72,0.22
22,831,22,0.82,0.30666666666666664
23,831,23,0.31333333333333335,0.82
