,char_id,example #,x,y
0,935,0,0.8066666666666666,0.6666666666666666
1,935,1,0.23333333333333334,0.18
2,935,2,0.7733333333333333,0.7133333333333334
3,935,3,0.74,0.20666666666666667
4,935,4,0.2866666666666667,0.72
5,935,5,0.6733333333333333,0.8333333333333334
6,935,6,0.22666666666666666,0.2
7,935,7,0.22666666666666666,0.18
8,935,8,0.3,0.21333333333333335
9,935,9,0.8133333333333334,0.22
10,935,10,0.74,0.7
11,935,11,0.3,0.32
12,935,12,0.7066666666666667,0.72
13,935,13,0.26666666666666666,0.32666666666666666
14,935,14,0.30666666666666664,0.7333333333333333
15,935,15,0.25333333333333335,0.28
16,935,16,0.7733333333333333,0.8333333333333334
17,935,17,0.7866666666666666,0.7866666666666666
18,935,18,0.3,0.16666666666666666
19,935,19,0.18,0.7866666666666666
20,935,20,0.16666666666666666,0.72
21,935,21,0.16666666666666666,0.76
22,935,22,0.72,0.31333333333333335
23,935,23,0.7133333333333334,0.6866666666666666
