,char_id,example #,x,y
0,660,0,0.23333333333333334,0.2733333333333333
1,660,1,0.21333333333333335,0.30666666666666664
2,660,2,0.8,0.21333333333333335
3,660,3,0.7466666666666667,0.7733333333333333
4,660,4,0.6733333333333333,0.24666666666666667
5,660,5,0.2,0.32
6,660,6,0.18,0.22
7,660,7,0.7333333333333333,0.20666666666666667
8,660,8,0.7266666666666667,0.6933333333333334
9,660,9,0.7266666666666667,0.8
10,660,10,0.8333333333333334,0.8133333333333334
11,660,11,0.7733333333333333,0.22
12,660,12,0.32666666666666666,0.72
13,660,13,0.76,0.28
14,660,14,0.23333333333333334,0.20666666666666667
15,660,15,0.31333333333333335,0.7266666666666667
16,660,16,0.7666666666666667,0.6666666666666666
17,660,17,0.68,0.7533333333333333
18,660,18,0.8,0.32
19,660,19,0.3,0.3333333333333333
20,660,20,0.8266666666666667,0.29333333333333333
21,660,21,0.24666666666666667,0.68
22,660,22,0.7666666666666667,0.2733333333333333
23,660,23,0.23333333333333334,0.18666666666666668
