,char_id,example #,x,y
0,484,0,0.7933333333333333,0.18
1,484,1,0.30666666666666664,0.3333333333333333
2,484,2,0.28,0.3333333333333333
3,484,3,0.26,0.78
4,484,4,0.20666666666666667,0.2866666666666667
5,484,5,0.31333333333333335,0.3333333333333333
6,484,6,0.78,0.30666666666666664
7,484,7,0.26,0.29333333333333333
8,484,8,0.17333333333333334,0.7133333333333334
9,484,9,0.78,0.78
10,484,10,0.32666666666666666,0.7266666666666667
11,484,11,0.7466666666666667,0.8
12,484,12,0.8,0.32666666666666666
13,484,13,0.6733333333333333,0.6733333333333333
14,484,14,0.6866666666666666,0.21333333333333335
15,484,15,0.3333333333333333,0.17333333333333334
16,484,16,0.32666666666666666,0.24666666666666667
17,484,17,0.3333333333333333,0.26666666666666666
18,484,18,0.74,0.19333333333333333
19,484,19,0.7266666666666667,0.18666666666666668
20,484,20,0.8333333333333334,0.18666666666666668
21,484,21,0.32,0.28
22,484,22,0.22666666666666666,0.31333333333333335
23,484,23,0.2,0.8066666666666666
