,char_id,example #,x,y
0,908,0,0.23333333333333334,0.7733333333333333
1,908,1,0.3333333333333333,0.32
2,908,2,0.74,0.8
3,908,3,0.8333333333333334,0.8133333333333334
4,908,4,0.74,0.7733333333333333
5,908,5,0.25333333333333335,0.76
6,908,6,0.16666666666666666,0.7066666666666667
7,908,7,0.8333333333333334,0.7666666666666667
8,908,8,0.7333333333333333,0.28
9,908,9,0.7,0.7866666666666666
10,908,10,0.7533333333333333,0.78
11,908,11,0.24,0.25333333333333335
12,908,12,0.2733333333333333,0.24
13,908,13,0.7,0.8066666666666666
14,908,14,0.26,0.6733333333333333
15,908,15,0.18,0.2733333333333333
16,908,16,0.7266666666666667,0.7066666666666667
17,908,17,0.7,0.3333333333333333
18,908,18,0.18,0.7066666666666667
19,908,19,0.17333333333333334,0.7533333333333333
20,908,20,0.3,0.26
21,908,21,0.26,0.6733333333333333
22,908,22,0.6666666666666666,0.8
23,908,23,0.6933333333333334,0.6733333333333333
