,char_id,example #,x,y
0,301,0,0.18,0.3333333333333333
1,301,1,0.22666666666666666,0.20666666666666667
2,301,2,0.8066666666666666,0.23333333333333334
3,301,3,0.3,0.7066666666666667
4,301,4,0.22666666666666666,0.23333333333333334
5,301,5,0.18666666666666668,0.7466666666666667
6,301,6,0.7733333333333333,0.7333333333333333
7,301,7,0.7133333333333334,0.17333333333333334
8,301,8,0.26,0.6933333333333334
9,301,9,0.2,0.2
10,301,10,0.7333333333333333,0.28
11,301,11,0.7,0.8266666666666667
12,301,12,0.6666666666666666,0.8
13,301,13,0.23333333333333334,0.22
14,301,14,0.32,0.2
15,301,15,0.2,0.3
16,301,16,0.8066666666666666,0.7533333333333333
17,301,17,0.7933333333333333,0.2733333333333333
18,301,18,0.7333333333333333,0.6866666666666666
19,301,19,0.7066666666666667,0.2733333333333333
20,301,20,0.26,0.7866666666666666
21,301,21,0.82,0.25333333333333335
22,301,22,0.22666666666666666,0.2866666666666667
23,301,23,0.26,0.72
