,char_id,example #,x,y
0,816,0,0.82,0.32
1,816,1,0.22,0.7133333333333334
2,816,2,0.20666666666666667,0.20666666666666667
3,816,3,0.24666666666666667,0.8
4,816,4,0.24,0.6733333333333333
5,816,5,0.26,0.6666666666666666
6,816,6,0.26666666666666666,0.18666666666666668
7,816,7,0.31333333333333335,0.74
8,816,8,0.2733333333333333,0.31333333333333335
9,816,9,0.6666666666666666,0.23333333333333334
10,816,10,0.7466666666666667,0.3333333333333333
11,816,11,0.7466666666666667,0.7866666666666666
12,816,12,0.68,0.16666666666666666
13,816,13,0.19333333333333333,0.7933333333333333
14,816,14,0.7666666666666667,0.25333333333333335
15,816,15,0.17333333333333334,0.30666666666666664
16,816,16,0.28,0.7133333333333334
17,816,17,0.76,0.31333333333333335
18,816,18,0.22666666666666666,0.7066666666666667
19,816,19,0.7266666666666667,0.24666666666666667
20,816,20,0.68,0.8266666666666667
21,816,21,0.18,0.7066666666666667
22,816,22,0.7133333333333334,0.6666666666666666
23,816,23,0.8133333333333334,0.7933333333333333
