,char_id,example #,x,y
0,390,0,0.7333333333333333,0.2866666666666667
1,390,1,0.17333333333333334,0.7466666666666667
2,390,2,0.24666666666666667,0.8333333333333334
3,390,3,0.22666666666666666,0.23333333333333334
4,390,4,0.24,0.6933333333333334
5,390,5,0.3,0.31333333333333335
6,390,6,0.18,0.8066666666666666
7,390,7,0.25333333333333335,0.32
8,390,8,0.72,0.82
9,390,9,0.3,0.7466666666666667
10,390,10,0.6933333333333334,0.6933333333333334
11,390,11,0.8133333333333334,0.7933333333333333
12,390,12,0.17333333333333334,0.7133333333333334
13,390,13,0.78,0.6666666666666666
14,390,14,0.8,0.16666666666666666
15,390,15,0.2866666666666667,0.20666666666666667
16,390,16,0.72,0.2
17,390,17,0.8066666666666666,0.72
18,390,18,0.7666666666666667,0.2733333333333333
19,390,19,0.18,0.8066666666666666
20,390,20,0.22,0.2866666666666667
21,390,21,0.26,0.17333333333333334
22,390,22,0.6733333333333333,0.24666666666666667
23,390,23,0.18,0.20666666666666667
