,char_id,example #,x,y
0,843,0,0.24,0.7133333333333334
1,843,1,0.7333333333333333,0.7133333333333334
2,843,2,0.8,0.78
3,843,3,0.6666666666666666,0.24
4,843,4,0.7733333333333333,0.29333333333333333
5,843,5,0.26,0.18
6,843,6,0.8,0.3
7,843,7,0.3,0.7066666666666667
8,843,8,0.3333333333333333,0.17333333333333334
9,843,9,0.8,0.22666666666666666
10,843,10,0.22666666666666666,0.32
11,843,11,0.6866666666666666,0.7066666666666667
12,843,12,0.22,0.17333333333333334
13,843,13,0.30666666666666664,0.74
14,843,14,0.8266666666666667,0.3333333333333333
15,843,15,0.26,0.72
16,843,16,0.22666666666666666,0.25333333333333335
17,843,17,0.26666666666666666,0.2866666666666667
18,843,18,0.26,0.8133333333333334
19,843,19,0.7933333333333333,0.32
20,843,20,0.3333333333333333,0.7466666666666667
21,843,21,0.6733333333333333,0.16666666666666666
22,843,22,0.29333333333333333,0.28
23,843,23,0.31333333333333335,0.8066666666666666
