,char_id,example #,x,y
0,73,0,0.24,0.78
1,73,1,0.82,0.32
2,73,2,0.8266666666666667,0.19333333333333333
3,73,3,0.7,0.8133333333333334
4,73,4,0.7133333333333334,0.32
5,73,5,0.19333333333333333,0.29333333333333333
6,73,6,0.19333333333333333,0.7533333333333333
7,73,7,0.7466666666666667,0.7933333333333333
8,73,8,0.32666666666666666,0.26666666666666666
9,73,9,0.6933333333333334,0.7533333333333333
10,73,10,0.16666666666666666,0.6933333333333334
11,73,11,0.2,0.16666666666666666
12,73,12,0.6866666666666666,0.18666666666666668
13,73,13,0.7533333333333333,0.7466666666666667
14,73,14,0.7533333333333333,0.17333333333333334
15,73,15,0.7733333333333333,0.68
16,73,16,0.32666666666666666,0.2866666666666667
17,73,17,0.16666666666666666,0.24666666666666667
18,73,18,0.8333333333333334,0.18
19,73,19,0.3333333333333333,0.7133333333333334
20,73,20,0.22,0.8133333333333334
21,73,21,0.8,0.7333333333333333
22,73,22,0.8266666666666667,0.7333333333333333
23,73,23,0.24666666666666667,0.7
