,char_id,example #,x,y
0,658,0,0.7333333333333333,0.16666666666666666
1,658,1,0.8,0.24
2,658,2,0.2866666666666667,0.6933333333333334
3,658,3,0.32666666666666666,0.21333333333333335
4,658,4,0.22,0.7933333333333333
5,658,5,0.21333333333333335,0.19333333333333333
6,658,6,0.82,0.7533333333333333
7,658,7,0.23333333333333334,0.8133333333333334
8,658,8,0.2866666666666667,0.22
9,658,9,0.2733333333333333,0.21333333333333335
10,658,10,0.8,0.19333333333333333
11,658,11,0.3,0.17333333333333334
12,658,12,0.74,0.26
13,658,13,0.28,0.22666666666666666
14,658,14,0.72,0.32
15,658,15,0.7866666666666666,0.6666666666666666
16,658,16,0.18666666666666668,0.3
17,658,17,0.2866666666666667,0.2
18,658,18,0.31333333333333335,0.7333333333333333
19,658,19,0.24666666666666667,0.18
20,658,20,0.8,0.7333333333333333
21,658,21,0.7933333333333333,0.29333333333333333
22,658,22,0.74,0.2733333333333333
23,658,23,0.76,0.3333333333333333
