,char_id,example #,x,y
0,264,0,0.7533333333333333,0.8333333333333334
1,264,1,0.6933333333333334,0.21333333333333335
2,264,2,0.8333333333333334,0.3
3,264,3,0.72,0.3
4,264,4,0.28,0.72
5,264,5,0.72,0.74
6,264,6,0.8333333333333334,0.29333333333333333
7,264,7,0.8133333333333334,0.8
8,264,8,0.8333333333333334,0.74
9,264,9,0.23333333333333334,0.32
10,264,10,0.7733333333333333,0.17333333333333334
11,264,11,0.7133333333333334,0.8066666666666666
12,264,12,0.28,0.23333333333333334
13,264,13,0.7733333333333333,0.2733333333333333
14,264,14,0.29333333333333333,0.26
15,264,15,0.7533333333333333,0.3
16,264,16,0.78,0.2
17,264,17,0.7533333333333333,0.17333333333333334
18,264,18,0.32666666666666666,0.23333333333333334
19,264,19,0.28,0.30666666666666664
20,264,20,0.7933333333333333,0.82
21,264,21,0.7333333333333333,0.22
22,264,22,0.8,0.8266666666666667
23,264,23,0.32,0.8266666666666667
