,char_id,example #,x,y
0,689,0,0.2866666666666667,0.7066666666666667
1,689,1,0.24666666666666667,0.8133333333333334
2,689,2,0.32,0.7733333333333333
3,689,3,0.29333333333333333,0.32
4,689,4,0.6866666666666666,0.31333333333333335
5,689,5,0.26,0.3333333333333333
6,689,6,0.31333333333333335,0.7133333333333334
7,689,7,0.68,0.24
8,689,8,0.26666666666666666,0.2
9,689,9,0.26,0.32
10,689,10,0.20666666666666667,0.7866666666666666
11,689,11,0.3333333333333333,0.7
12,689,12,0.26666666666666666,0.7733333333333333
13,689,13,0.32666666666666666,0.28
14,689,14,0.23333333333333334,0.7866666666666666
15,689,15,0.16666666666666666,0.22666666666666666
16,689,16,0.7733333333333333,0.7933333333333333
17,689,17,0.19333333333333333,0.7
18,689,18,0.72,0.7133333333333334
19,689,19,0.7333333333333333,0.74
20,689,20,0.8266666666666667,0.19333333333333333
21,689,21,0.74,0.8133333333333334
22,689,22,0.18,0.7066666666666667
23,689,23,0.25333333333333335,0.26
