,char_id,example #,x,y
0,893,0,0.7066666666666667,0.28
1,893,1,0.7733333333333333,0.7666666666666667
2,893,2,0.31333333333333335,0.2
3,893,3,0.6666666666666666,0.22
4,893,4,0.76,0.31333333333333335
5,893,5,0.18666666666666668,0.31333333333333335
6,893,6,0.78,0.26666666666666666
7,893,7,0.8,0.8133333333333334
8,893,8,0.26,0.18
9,893,9,0.2866666666666667,0.78
10,893,10,0.29333333333333333,0.22666666666666666
11,893,11,0.7133333333333334,0.74
12,893,12,0.23333333333333334,0.7133333333333334
13,893,13,0.74,0.68
14,893,14,0.23333333333333334,0.22666666666666666
15,893,15,0.7733333333333333,0.7
16,893,16,0.74,0.2866666666666667
17,893,17,0.22,0.74
18,893,18,0.22,0.8266666666666667
19,893,19,0.6933333333333334,0.68
20,893,20,0.19333333333333333,0.7933333333333333
21,893,21,0.19333333333333333,0.7333333333333333
22,893,22,0.8133333333333334,0.23333333333333334
23,893,23,0.82,0.6733333333333333
