,char_id,example #,x,y
0,354,0,0.31333333333333335,0.3
1,354,1,0.82,0.2733333333333333
2,354,2,0.24,0.7333333333333333
3,354,3,0.8066666666666666,0.32
4,354,4,0.8333333333333334,0.28
5,354,5,0.24666666666666667,0.6933333333333334
6,354,6,0.6866666666666666,0.24
7,354,7,0.8,0.72
8,354,8,0.3,0.8333333333333334
9,354,9,0.18,0.26
10,354,10,0.7933333333333333,0.26
11,354,11,0.18,0.17333333333333334
12,354,12,0.6866666666666666,0.82
13,354,13,0.7466666666666667,0.7333333333333333
14,354,14,0.7333333333333333,0.82
15,354,15,0.7133333333333334,0.7
16,354,16,0.24,0.2866666666666667
17,354,17,0.16666666666666666,0.7533333333333333
18,354,18,0.20666666666666667,0.7266666666666667
19,354,19,0.17333333333333334,0.24666666666666667
20,354,20,0.8266666666666667,0.17333333333333334
21,354,21,0.30666666666666664,0.7
22,354,22,0.7066666666666667,0.68
23,354,23,0.22666666666666666,0.7466666666666667
