,char_id,example #,x,y
0,104,0,0.7666666666666667,0.25333333333333335
1,104,1,0.6666666666666666,0.6933333333333334
2,104,2,0.3,0.7133333333333334
3,104,3,0.7266666666666667,0.26
4,104,4,0.7933333333333333,0.32
5,104,5,0.21333333333333335,0.26
6,104,6,0.76,0.22
7,104,7,0.8066666666666666,0.72
8,104,8,0.18666666666666668,0.17333333333333334
9,104,9,0.7066666666666667,0.2866666666666667
10,104,10,0.7466666666666667,0.24
11,104,11,0.3,0.18666666666666668
12,104,12,0.2,0.2866666666666667
13,104,13,0.82,0.2733333333333333
14,104,14,0.2733333333333333,0.7866666666666666
15,104,15,0.8133333333333334,0.7933333333333333
16,104,16,0.29333333333333333,0.7533333333333333
17,104,17,0.6733333333333333,0.78
18,104,18,0.26,0.18
19,104,19,0.22666666666666666,0.2866666666666667
20,104,20,0.23333333333333334,0.6933333333333334
21,104,21,0.2866666666666667,0.6733333333333333
22,104,22,0.26,0.31333333333333335
23,104,23,0.3333333333333333,0.7733333333333333
