,char_id,example #,x,y
0,230,0,0.17333333333333334,0.6933333333333334
1,230,1,0.26666666666666666,0.31333333333333335
2,230,2,0.32666666666666666,0.7333333333333333
3,230,3,0.7666666666666667,0.8133333333333334
4,230,4,0.72,0.18
5,230,5,0.7866666666666666,0.23333333333333334
6,230,6,0.2733333333333333,0.7533333333333333
7,230,7,0.26,0.8
8,230,8,0.6666666666666666,0.72
9,230,9,0.24666666666666667,0.16666666666666666
10,230,10,0.72,0.8133333333333334
11,230,11,0.7666666666666667,0.7
12,230,12,0.74,0.24666666666666667
13,230,13,0.32,0.3333333333333333
14,230,14,0.28,0.16666666666666666
15,230,15,0.74,0.18666666666666668
16,230,16,0.17333333333333334,0.25333333333333335
17,230,17,0.31333333333333335,0.74
18,230,18,0.82,0.7066666666666667
19,230,19,0.7133333333333334,0.82
20,230,20,0.7466666666666667,0.16666666666666666
21,230,21,0.7466666666666667,0.7666666666666667
22,230,22,0.7066666666666667,0.68
23,230,23,0.7066666666666667,0.78
