,char_id,example #,x,y
0,841,0,0.7333333333333333,0.24666666666666667
1,841,1,0.7066666666666667,0.68
2,841,2,0.7,0.26
3,841,3,0.32,0.7333333333333333
4,841,4,0.25333333333333335,0.78
5,841,5,0.20666666666666667,0.78
6,841,6,0.7533333333333333,0.8333333333333334
7,841,7,0.31333333333333335,0.3333333333333333
8,841,8,0.26,0.68
9,841,9,0.3333333333333333,0.8333333333333334
10,841,10,0.22,0.26666666666666666
11,841,11,0.24,0.26666666666666666
12,841,12,0.7866666666666666,0.6666666666666666
13,841,13,0.6733333333333333,0.24666666666666667
14,841,14,0.78,0.24666666666666667
15,841,15,0.21333333333333335,0.25333333333333335
16,841,16,0.7133333333333334,0.74
17,841,17,0.76,0.3333333333333333
18,841,18,0.7933333333333333,0.23333333333333334
19,841,19,0.6666666666666666,0.20666666666666667
20,841,20,0.6933333333333334,0.2
21,841,21,0.82,0.8133333333333334
22,841,22,0.74,0.7533333333333333
23,841,23,0.72,0.18
