,char_id,example #,x,y
0,466,0,0.8133333333333334,0.7733333333333333
1,466,1,0.2866666666666667,0.68
2,466,2,0.16666666666666666,0.8066666666666666
3,466,3,0.6866666666666666,0.7866666666666666
4,466,4,0.30666666666666664,0.6733333333333333
5,466,5,0.7466666666666667,0.18666666666666668
6,466,6,0.8,0.22
7,466,7,0.23333333333333334,0.78
8,466,8,0.7133333333333334,0.2866666666666667
9,466,9,0.7666666666666667,0.7
10,466,10,0.24,0.28
11,466,11,0.74,0.26
12,466,12,0.8333333333333334,0.19333333333333333
13,466,13,0.78,0.7266666666666667
14,466,14,0.6733333333333333,0.72
15,466,15,0.6733333333333333,0.2
16,466,16,0.24,0.32
17,466,17,0.18666666666666668,0.68
18,466,18,0.26,0.6866666666666666
19,466,19,0.7933333333333333,0.18666666666666668
20,466,20,0.26,0.3333333333333333
21,466,21,0.23333333333333334,0.19333333333333333
22,466,22,0.6666666666666666,0.28
23,466,23,0.24,0.22
