,char_id,example #,x,y
0,498,0,0.8066666666666666,0.23333333333333334
1,498,1,0.18,0.25333333333333335
2,498,2,0.8066666666666666,0.7333333333333333
3,498,3,0.25333333333333335,0.6866666666666666
4,498,4,0.7866666666666666,0.6866666666666666
5,498,5,0.16666666666666666,0.7266666666666667
6,498,6,0.25333333333333335,0.21333333333333335
7,498,7,0.26666666666666666,0.7533333333333333
8,498,8,0.7866666666666666,0.6733333333333333
9,498,9,0.74,0.21333333333333335
10,498,10,0.68,0.6666666666666666
11,498,11,0.18,0.32
12,498,12,0.7066666666666667,0.6666666666666666
13,498,13,0.7133333333333334,0.7933333333333333
14,498,14,0.8333333333333334,0.2
15,498,15,0.3333333333333333,0.2
16,498,16,0.3333333333333333,0.7466666666666667
17,498,17,0.18,0.8133333333333334
18,498,18,0.7533333333333333,0.19333333333333333
19,498,19,0.18,0.76
20,498,20,0.18,0.7466666666666667
21,498,21,0.23333333333333334,0.6666666666666666
22,498,22,0.7,0.76
23,498,23,0.21333333333333335,0.78
