,char_id,example #,x,y
0,701,0,0.24,0.32666666666666666
1,701,1,0.2733333333333333,0.26
2,701,2,0.24,0.74
3,701,3,0.7266666666666667,0.29333333333333333
4,701,4,0.7733333333333333,0.26
5,701,5,0.8266666666666667,0.6666666666666666
6,701,6,0.76,0.72
7,701,7,0.24,0.22666666666666666
8,701,8,0.7466666666666667,0.68
9,701,9,0.2866666666666667,0.7266666666666667
10,701,10,0.3333333333333333,0.8
11,701,11,0.29333333333333333,0.3
12,701,12,0.82,0.20666666666666667
13,701,13,0.8133333333333334,0.7933333333333333
14,701,14,0.7866666666666666,0.7533333333333333
15,701,15,0.6933333333333334,0.7466666666666667
16,701,16,0.72,0.76
17,701,17,0.6666666666666666,0.7266666666666667
18,701,18,0.82,0.26666666666666666
19,701,19,0.30666666666666664,0.7066666666666667
20,701,20,0.20666666666666667,0.22
21,701,21,0.20666666666666667,0.17333333333333334
22,701,22,0.7666666666666667,0.29333333333333333
23,701,23,0.78,0.7466666666666667
