,char_id,example #,x,y
0,687,0,0.23333333333333334,0.72
1,687,1,0.28,0.16666666666666666
2,687,2,0.7466666666666667,0.16666666666666666
3,687,3,0.8,0.18666666666666668
4,687,4,0.26666666666666666,0.20666666666666667
5,687,5,0.23333333333333334,0.82
6,687,6,0.19333333333333333,0.7666666666666667
7,687,7,0.18666666666666668,0.6666666666666666
8,687,8,0.26666666666666666,0.18
9,687,9,0.7333333333333333,0.32666666666666666
10,687,10,0.7866666666666666,0.25333333333333335
11,687,11,0.76,0.28
12,687,12,0.30666666666666664,0.30666666666666664
13,687,13,0.72,0.8266666666666667
14,687,14,0.29333333333333333,0.72
15,687,15,0.7666666666666667,0.22
16,687,16,0.2733333333333333,0.2866666666666667
17,687,17,0.7666666666666667,0.25333333333333335
18,687,18,0.7,0.68
19,687,19,0.2866666666666667,0.2
20,687,20,0.22,0.7133333333333334
21,687,21,0.8,0.24
22,687,22,0.26,0.24666666666666667
23,687,23,0.25333333333333335,0.18
