,char_id,example #,x,y
0,255,0,0.6866666666666666,0.68
1,255,1,0.2,0.7333333333333333
2,255,2,0.82,0.16666666666666666
3,255,3,0.78,0.7066666666666667
4,255,4,0.6733333333333333,0.3333333333333333
5,255,5,0.32,0.18666666666666668
6,255,6,0.6933333333333334,0.16666666666666666
7,255,7,0.22666666666666666,0.7266666666666667
8,255,8,0.8333333333333334,0.7066666666666667
9,255,9,0.74,0.16666666666666666
10,255,10,0.78,0.7666666666666667
11,255,11,0.20666666666666667,0.8266666666666667
12,255,12,0.6866666666666666,0.68
13,255,13,0.32,0.22666666666666666
14,255,14,0.8266666666666667,0.20666666666666667
15,255,15,0.23333333333333334,0.6666666666666666
16,255,16,0.8333333333333334,0.2866666666666667
17,255,17,0.31333333333333335,0.82
18,255,18,0.72,0.26
19,255,19,0.7466666666666667,0.7933333333333333
20,255,20,0.17333333333333334,0.7466666666666667
21,255,21,0.2733333333333333,0.82
22,255,22,0.19333333333333333,0.7066666666666667
23,255,23,0.31333333333333335,0.26
