,char_id,example #,x,y
0,855,0,0.2733333333333333,0.7866666666666666
1,855,1,0.72,0.7
2,855,2,0.7733333333333333,0.7733333333333333
3,855,3,0.3,0.24666666666666667
4,855,4,0.8066666666666666,0.8066666666666666
5,855,5,0.6666666666666666,0.2733333333333333
6,855,6,0.17333333333333334,0.8266666666666667
7,855,7,0.24,0.7866666666666666
8,855,8,0.19333333333333333,0.7333333333333333
9,855,9,0.20666666666666667,0.7466666666666667
10,855,10,0.6933333333333334,0.24666666666666667
11,855,11,0.21333333333333335,0.21333333333333335
12,855,12,0.2866666666666667,0.22666666666666666
13,855,13,0.3,0.29333333333333333
14,855,14,0.24666666666666667,0.17333333333333334
15,855,15,0.17333333333333334,0.22
16,855,16,0.3333333333333333,0.2733333333333333
17,855,17,0.7266666666666667,0.7466666666666667
18,855,18,0.24666666666666667,0.7866666666666666
19,855,19,0.7533333333333333,0.6933333333333334
20,855,20,0.2866666666666667,0.8266666666666667
21,855,21,0.3333333333333333,0.6933333333333334
22,855,22,0.31333333333333335,0.30666666666666664
23,855,23,0.76,0.8266666666666667
