,char_id,example #,x,y
0,533,0,0.8333333333333334,0.22666666666666666
1,533,1,0.7666666666666667,0.7066666666666667
2,533,2,0.18,0.32666666666666666
3,533,3,0.7933333333333333,0.18666666666666668
4,533,4,0.6866666666666666,0.7666666666666667
5,533,5,0.7133333333333334,0.24
6,533,6,0.82,0.7666666666666667
7,533,7,0.3,0.3333333333333333
8,533,8,0.3,0.28
9,533,9,0.28,0.32666666666666666
10,533,10,0.28,0.2866666666666667
11,533,11,0.8266666666666667,0.18666666666666668
12,533,12,0.7066666666666667,0.2866666666666667
13,533,13,0.7533333333333333,0.7
14,533,14,0.68,0.28
15,533,15,0.20666666666666667,0.6733333333333333
16,533,16,0.7466666666666667,0.26
17,533,17,0.2,0.8133333333333334
18,533,18,0.7466666666666667,0.23333333333333334
19,533,19,0.18666666666666668,0.7733333333333333
20,533,20,0.7666666666666667,0.19333333333333333
21,533,21,0.24,0.8266666666666667
22,533,22,0.78,0.6866666666666666
23,533,23,0.31333333333333335,0.8
