,char_id,example #,x,y
0,229,0,0.7333333333333333,0.8133333333333334
1,229,1,0.7733333333333333,0.30666666666666664
2,229,2,0.6866666666666666,0.76
3,229,3,0.7733333333333333,0.74
4,229,4,0.24,0.8133333333333334
5,229,5,0.2866666666666667,0.25333333333333335
6,229,6,0.24666666666666667,0.2733333333333333
7,229,7,0.28,0.8133333333333334
8,229,8,0.2,0.82
9,229,9,0.6866666666666666,0.7066666666666667
10,229,10,0.3,0.20666666666666667
11,229,11,0.25333333333333335,0.6933333333333334
12,229,12,0.6733333333333333,0.6933333333333334
13,229,13,0.31333333333333335,0.26666666666666666
14,229,14,0.2866666666666667,0.21333333333333335
15,229,15,0.22,0.3
16,229,16,0.29333333333333333,0.32666666666666666
17,229,17,0.7866666666666666,0.8266666666666667
18,229,18,0.32,0.2866666666666667
19,229,19,0.7933333333333333,0.8266666666666667
20,229,20,0.21333333333333335,0.8
21,229,21,0.3,0.8133333333333334
22,229,22,0.74,0.82
23,229,23,0.25333333333333335,0.19333333333333333
