,char_id,example #,x,y
0,420,0,0.2,0.7333333333333333
1,420,1,0.2733333333333333,0.31333333333333335
2,420,2,0.23333333333333334,0.32
3,420,3,0.7466666666666667,0.17333333333333334
4,420,4,0.18,0.25333333333333335
5,420,5,0.22,0.7466666666666667
6,420,6,0.2866666666666667,0.7066666666666667
7,420,7,0.7866666666666666,0.26
8,420,8,0.17333333333333334,0.3
9,420,9,0.23333333333333334,0.82
10,420,10,0.22666666666666666,0.22666666666666666
11,420,11,0.28,0.6666666666666666
12,420,12,0.17333333333333334,0.8333333333333334
13,420,13,0.29333333333333333,0.32666666666666666
14,420,14,0.8,0.19333333333333333
15,420,15,0.7466666666666667,0.30666666666666664
16,420,16,0.26,0.22666666666666666
17,420,17,0.8333333333333334,0.20666666666666667
18,420,18,0.16666666666666666,0.30666666666666664
19,420,19,0.22666666666666666,0.6733333333333333
20,420,20,0.6733333333333333,0.6866666666666666
21,420,21,0.22,0.8133333333333334
22,420,22,0.8066666666666666,0.28
23,420,23,0.7933333333333333,0.2733333333333333
