,char_id,example #,x,y
0,519,0,0.24666666666666667,0.8
1,519,1,0.31333333333333335,0.30666666666666664
2,519,2,0.32,0.7933333333333333
3,519,3,0.6733333333333333,0.17333333333333334
4,519,4,0.25333333333333335,0.7666666666666667
5,519,5,0.7066666666666667,0.6666666666666666
6,519,6,0.22666666666666666,0.23333333333333334
7,519,7,0.7,0.32
8,519,8,0.7,0.25333333333333335
9,519,9,0.26666666666666666,0.26666666666666666
10,519,10,0.32666666666666666,0.8066666666666666
11,519,11,0.18,0.7133333333333334
12,519,12,0.7266666666666667,0.16666666666666666
13,519,13,0.6733333333333333,0.3333333333333333
14,519,14,0.7866666666666666,0.8333333333333334
15,519,15,0.7533333333333333,0.6733333333333333
16,519,16,0.20666666666666667,0.8066666666666666
17,519,17,0.76,0.18
18,519,18,0.7666666666666667,0.7666666666666667
19,519,19,0.82,0.19333333333333333
20,519,20,0.74,0.22
21,519,21,0.29333333333333333,0.25333333333333335
22,519,22,0.18,0.7533333333333333
23,519,23,0.16666666666666666,0.23333333333333334
