,char_id,example #,x,y
0,726,0,0.7466666666666667,0.8133333333333334
1,726,1,0.78,0.7333333333333333
2,726,2,0.76,0.72
3,726,3,0.24666666666666667,0.8066666666666666
4,726,4,0.72,0.78
5,726,5,0.82,0.16666666666666666
6,726,6,0.74,0.26666666666666666
7,726,7,0.20666666666666667,0.3333333333333333
8,726,8,0.7066666666666667,0.3333333333333333
9,726,9,0.17333333333333334,0.29333333333333333
10,726,10,0.24,0.31333333333333335
11,726,11,0.68,0.6666666666666666
12,726,12,0.16666666666666666,0.76
13,726,13,0.29333333333333333,0.20666666666666667
14,726,14,0.28,0.26666666666666666
15,726,15,0.7133333333333334,0.26666666666666666
16,726,16,0.6733333333333333,0.6666666666666666
17,726,17,0.7666666666666667,0.7666666666666667
18,726,18,0.18,0.82
19,726,19,0.32666666666666666,0.7066666666666667
20,726,20,0.23333333333333334,0.7666666666666667
21,726,21,0.68,0.17333333333333334
22,726,22,0.74,0.7066666666666667
23,726,23,0.22666666666666666,0.22666666666666666
