,char_id,example #,x,y
0,824,0,0.16666666666666666,0.19333333333333333
1,824,1,0.6933333333333334,0.7066666666666667
2,824,2,0.30666666666666664,0.2
3,824,3,0.7933333333333333,0.8133333333333334
4,824,4,0.7333333333333333,0.19333333333333333
5,824,5,0.2,0.6866666666666666
6,824,6,0.32666666666666666,0.74
7,824,7,0.72,0.7466666666666667
8,824,8,0.76,0.76
9,824,9,0.7733333333333333,0.8
10,824,10,0.7066666666666667,0.7066666666666667
11,824,11,0.24,0.8133333333333334
12,824,12,0.7066666666666667,0.82
13,824,13,0.7733333333333333,0.17333333333333334
14,824,14,0.21333333333333335,0.7466666666666667
15,824,15,0.7933333333333333,0.7066666666666667
16,824,16,0.7133333333333334,0.7066666666666667
17,824,17,0.7066666666666667,0.3
18,824,18,0.7733333333333333,0.22
19,824,19,0.19333333333333333,0.7533333333333333
20,824,20,0.6866666666666666,0.17333333333333334
21,824,21,0.28,0.29333333333333333
22,824,22,0.7333333333333333,0.32666666666666666
23,824,23,0.25333333333333335,0.8
