,char_id,example #,x,y
0,31,0,0.7666666666666667,0.76
1,31,1,0.7333333333333333,0.7933333333333333
2,31,2,0.2866666666666667,0.28
3,31,3,0.18,0.26
4,31,4,0.2,0.3333333333333333
5,31,5,0.7333333333333333,0.7
6,31,6,0.7933333333333333,0.8133333333333334
7,31,7,0.23333333333333334,0.2
8,31,8,0.16666666666666666,0.7466666666666667
9,31,9,0.16666666666666666,0.7133333333333334
10,31,10,0.78,0.26
11,31,11,0.6666666666666666,0.18666666666666668
12,31,12,0.26,0.26666666666666666
13,31,13,0.28,0.7133333333333334
14,31,14,0.76,0.3333333333333333
15,31,15,0.24666666666666667,0.8
16,31,16,0.6733333333333333,0.8
17,31,17,0.2,0.8066666666666666
18,31,18,0.18,0.3333333333333333
19,31,19,0.7,0.32
20,31,20,0.3333333333333333,0.6866666666666666
21,31,21,0.32,0.17333333333333334
22,31,22,0.2733333333333333,0.29333333333333333
23,31,23,0.7866666666666666,0.25333333333333335
