,char_id,example #,x,y
0,159,0,0.26,0.20666666666666667
1,159,1,0.2,0.30666666666666664
2,159,2,0.18,0.8266666666666667
3,159,3,0.22666666666666666,0.31333333333333335
4,159,4,0.82,0.28
5,159,5,0.3333333333333333,0.32
6,159,6,0.82,0.7733333333333333
7,159,7,0.32,0.6866666666666666
8,159,8,0.7666666666666667,0.2
9,159,9,0.6666666666666666,0.26
10,159,10,0.6733333333333333,0.22666666666666666
11,159,11,0.78,0.26
12,159,12,0.8,0.18666666666666668
13,159,13,0.2733333333333333,0.26
14,159,14,0.78,0.21333333333333335
15,159,15,0.18,0.72
16,159,16,0.7666666666666667,0.26
17,159,17,0.82,0.7333333333333333
18,159,18,0.28,0.26666666666666666
19,159,19,0.23333333333333334,0.23333333333333334
20,159,20,0.26,0.32666666666666666
21,159,21,0.6933333333333334,0.7733333333333333
22,159,22,0.76,0.2
23,159,23,0.18,0.31333333333333335
