,char_id,example #,x,y
0,168,0,0.31333333333333335,0.8
1,168,1,0.23333333333333334,0.7266666666666667
2,168,2,0.7,0.26
3,168,3,0.24666666666666667,0.26666666666666666
4,168,4,0.6866666666666666,0.25333333333333335
5,168,5,0.24,0.18666666666666668
6,168,6,0.32,0.6666666666666666
7,168,7,0.8066666666666666,0.7533333333333333
8,168,8,0.23333333333333334,0.31333333333333335
9,168,9,0.26,0.23333333333333334
10,168,10,0.8133333333333334,0.8066666666666666
11,168,11,0.22,0.2866666666666667
12,168,12,0.7866666666666666,0.8133333333333334
13,168,13,0.6866666666666666,0.7533333333333333
14,168,14,0.6933333333333334,0.82
15,168,15,0.2866666666666667,0.8266666666666667
16,168,16,0.7266666666666667,0.31333333333333335
17,168,17,0.8066666666666666,0.6866666666666666
18,168,18,0.68,0.2866666666666667
19,168,19,0.8,0.20666666666666667
20,168,20,0.32,0.29333333333333333
21,168,21,0.6933333333333334,0.24666666666666667
22,168,22,0.22666666666666666,0.31333333333333335
23,168,23,0.3333333333333333,0.72
