,char_id,example #,x,y
0,161,0,0.6933333333333334,0.3
1,161,1,0.19333333333333333,0.17333333333333334
2,161,2,0.2,0.18
3,161,3,0.6733333333333333,0.29333333333333333
4,161,4,0.8333333333333334,0.7866666666666666
5,161,5,0.7733333333333333,0.7866666666666666
6,161,6,0.8333333333333334,0.26
7,161,7,0.24666666666666667,0.24
8,161,8,0.7466666666666667,0.7
9,161,9,0.23333333333333334,0.2
10,161,10,0.18666666666666668,0.6733333333333333
11,161,11,0.22666666666666666,0.7466666666666667
12,161,12,0.28,0.18666666666666668
13,161,13,0.32666666666666666,0.24666666666666667
14,161,14,0.7266666666666667,0.23333333333333334
15,161,15,0.7933333333333333,0.7066666666666667
16,161,16,0.8133333333333334,0.28
17,161,17,0.72,0.8266666666666667
18,161,18,0.7066666666666667,0.19333333333333333
19,161,19,0.7266666666666667,0.24
20,161,20,0.25333333333333335,0.6933333333333334
21,161,21,0.18666666666666668,0.78
22,161,22,0.7733333333333333,0.28
23,161,23,0.7,0.7333333333333333
