,char_id,example #,x,y
0,512,0,0.82,0.8333333333333334
1,512,1,0.19333333333333333,0.76
2,512,2,0.2733333333333333,0.82
3,512,3,0.7066666666666667,0.7333333333333333
4,512,4,0.18,0.28
5,512,5,0.6733333333333333,0.8
6,512,6,0.23333333333333334,0.30666666666666664
7,512,7,0.26,0.7933333333333333
8,512,8,0.18666666666666668,0.26
9,512,9,0.28,0.7866666666666666
10,512,10,0.7266666666666667,0.2866666666666667
11,512,11,0.7066666666666667,0.32666666666666666
12,512,12,0.6733333333333333,0.2866666666666667
13,512,13,0.76,0.78
14,512,14,0.6666666666666666,0.68
15,512,15,0.7666666666666667,0.7266666666666667
16,512,16,0.7533333333333333,0.68
17,512,17,0.74,0.23333333333333334
18,512,18,0.22,0.82
19,512,19,0.2866666666666667,0.30666666666666664
20,512,20,0.2733333333333333,0.6666666666666666
21,512,21,0.17333333333333334,0.6933333333333334
22,512,22,0.30666666666666664,0.6866666666666666
23,512,23,0.7466666666666667,0.26
