,char_id,example #,x,y
0,98,0,0.6933333333333334,0.7133333333333334
1,98,1,0.7333333333333333,0.17333333333333334
2,98,2,0.22,0.8333333333333334
3,98,3,0.17333333333333334,0.29333333333333333
4,98,4,0.3333333333333333,0.78
5,98,5,0.21333333333333335,0.8
6,98,6,0.23333333333333334,0.2
7,98,7,0.17333333333333334,0.7733333333333333
8,98,8,0.20666666666666667,0.2733333333333333
9,98,9,0.22666666666666666,0.18
10,98,10,0.20666666666666667,0.7066666666666667
11,98,11,0.26,0.74
12,98,12,0.29333333333333333,0.30666666666666664
13,98,13,0.7533333333333333,0.6733333333333333
14,98,14,0.8,0.72
15,98,15,0.7133333333333334,0.7066666666666667
16,98,16,0.76,0.22
17,98,17,0.7066666666666667,0.7066666666666667
18,98,18,0.23333333333333334,0.6866666666666666
19,98,19,0.7333333333333333,0.72
20,98,20,0.23333333333333334,0.76
21,98,21,0.76,0.7933333333333333
22,98,22,0.21333333333333335,0.8333333333333334
23,98,23,0.7466666666666667,0.6866666666666666
