,char_id,example #,x,y
0,419,0,0.8,0.6866666666666666
1,419,1,0.31333333333333335,0.7666666666666667
2,419,2,0.74,0.7333333333333333
3,419,3,0.82,0.2
4,419,4,0.2866666666666667,0.16666666666666666
5,419,5,0.24666666666666667,0.6866666666666666
6,419,6,0.7933333333333333,0.22666666666666666
7,419,7,0.76,0.7933333333333333
8,419,8,0.26666666666666666,0.74
9,419,9,0.7266666666666667,0.26
10,419,10,0.7933333333333333,0.20666666666666667
11,419,11,0.26,0.18666666666666668
12,419,12,0.68,0.3333333333333333
13,419,13,0.78,0.8066666666666666
14,419,14,0.6733333333333333,0.7466666666666667
15,419,15,0.7866666666666666,0.7
16,419,16,0.7533333333333333,0.7333333333333333
17,419,17,0.7133333333333334,0.7466666666666667
18,419,18,0.78,0.6866666666666666
19,419,19,0.25333333333333335,0.20666666666666667
20,419,20,0.8133333333333334,0.7066666666666667
21,419,21,0.7466666666666667,0.7866666666666666
22,419,22,0.6666666666666666,0.6666666666666666
23,419,23,0.2866666666666667,0.8333333333333334
